group,metric,episode,mean,std,min,max,seed_count
learned+queue,delay,164,0.08891818181818183,0.0012889229278935173,0.08745454545454545,0.0905909090909091,3
learned+queue,delay,165,0.08882727272727271,0.0013073431093288547,0.08740909090909091,0.09056363636363636,3
learned+queue,delay,166,0.08874848484848485,0.001352119718022073,0.08723636363636364,0.09051818181818182,3
learned+queue,delay,167,0.08852424242424244,0.0014441357302366674,0.08696363636363637,0.09044545454545455,3
learned+queue,delay,168,0.08853030303030303,0.0016837962705221867,0.08663636363636364,0.09072727272727273,3
learned+queue,delay,169,0.08860606060606059,0.0018611488695921736,0.08654545454545454,0.09105454545454546,3
learned+queue,delay,170,0.08853939393939393,0.0019334140763988589,0.08644545454545455,0.0911090909090909,3
learned+queue,delay,171,0.08843939393939393,0.001872467374335861,0.08644545454545455,0.09094545454545454,3
learned+queue,delay,172,0.08843030303030303,0.0017696606471988585,0.08665454545454544,0.09084545454545455,3
learned+queue,delay,173,0.08837272727272727,0.0017962464690043107,0.08655454545454545,0.09081818181818181,3
learned+queue,delay,174,0.08836363636363637,0.0018634515799004826,0.08650000000000001,0.09090909090909091,3
learned+queue,delay,175,0.08831212121212122,0.0017550922893071247,0.08650909090909091,0.0906909090909091,3
learned+queue,delay,176,0.08827575757575758,0.0018468994691697434,0.08636363636363636,0.09077272727272728,3
learned+queue,delay,177,0.0882090909090909,0.0018902679565761045,0.08619090909090908,0.09073636363636363,3
learned+queue,delay,178,0.08821818181818182,0.0019617415100023055,0.08606363636363636,0.09080909090909091,3
learned+queue,delay,179,0.08824242424242423,0.001910538171960913,0.08619090909090908,0.09079090909090909,3
learned+queue,delay,180,0.0882030303030303,0.001831802516412953,0.0862909090909091,0.09067272727272728,3
learned+queue,delay,181,0.08817272727272728,0.00171846237888946,0.08638181818181817,0.0904909090909091,3
learned+queue,delay,182,0.08810606060606059,0.0018664846428370961,0.08623636363636364,0.09065454545454545,3
learned+queue,delay,183,0.08803939393939393,0.0019331148351879894,0.08622727272727272,0.09071818181818182,3
learned+queue,delay,184,0.08797878787878788,0.001971272097473434,0.08624545454545454,0.09073636363636363,3
learned+queue,delay,185,0.08784545454545455,0.0018937187750292003,0.08627272727272726,0.09050909090909091,3
learned+queue,delay,186,0.08781515151515151,0.0019652256942612844,0.08613636363636364,0.09057272727272726,3
learned+queue,delay,187,0.08777272727272728,0.00192748712358092,0.08623636363636364,0.0904909090909091,3
learned+queue,delay,188,0.08775454545454546,0.0020122079207312155,0.0863,0.0906,3
learned+queue,delay,189,0.08771515151515152,0.001994901674404477,0.0863,0.09053636363636364,3
learned+queue,delay,190,0.08755757575757576,0.0020238567950587325,0.08591818181818181,0.0904090909090909,3
learned+queue,delay,191,0.08746363636363635,0.0019584246212824142,0.08583636363636363,0.09021818181818181,3
learned+queue,delay,192,0.08742424242424242,0.002001230108393362,0.08563636363636364,0.09021818181818181,3
learned+queue,delay,193,0.0873969696969697,0.001792812914134446,0.08571818181818182,0.08988181818181819,3
learned+queue,delay,194,0.0874030303030303,0.0017751317544447808,0.0857090909090909,0.08985454545454545,3
learned+queue,delay,195,0.08736969696969697,0.0018085553239984866,0.08552727272727273,0.08982727272727273,3
learned+queue,delay,196,0.08753333333333334,0.0018662484773595972,0.08561818181818182,0.09006363636363636,3
learned+queue,delay,197,0.08763030303030304,0.001982462132430214,0.08546363636363637,0.09025454545454546,3
learned+queue,delay,198,0.08754545454545455,0.0020318130974107665,0.08532727272727272,0.09023636363636364,3
learned+queue,delay,199,0.08759696969696969,0.0019658283687520282,0.08541818181818182,0.09018181818181818,3
learned+queue,delay,200,0.08768484848484848,0.001974246494100317,0.08535454545454546,0.09018181818181818,3
learned+queue,delay,201,0.08776666666666666,0.0019090235678358718,0.08548181818181819,0.09015454545454546,3
learned+queue,delay,202,0.08780606060606061,0.0019276490960880804,0.0855,0.09021818181818181,3
learned+queue,delay,203,0.08783030303030304,0.0018782550564108635,0.08555454545454545,0.09015454545454546,3
learned+queue,delay,204,0.08793636363636363,0.001975483342187853,0.08556363636363637,0.0904,3
learned+queue,delay,205,0.08792121212121212,0.002004421192236334,0.08549090909090909,0.0904,3
learned+queue,delay,206,0.08808484848484849,0.0019180501654279631,0.08566363636363637,0.09035454545454545,3
learned+queue,delay,207,0.08813636363636364,0.0019226502599377145,0.0857,0.0904,3
learned+queue,delay,208,0.08823030303030303,0.0016933890795795563,0.08607272727272727,0.0902090909090909,3
learned+queue,delay,209,0.08849090909090908,0.0015073008733710112,0.08654545454545454,0.09021818181818181,3
learned+queue,delay,210,0.08867575757575757,0.0014575411071292355,0.08678181818181818,0.09032727272727271,3
learned+queue,delay,211,0.08874545454545453,0.001328911400222706,0.0871,0.09035454545454545,3
learned+queue,delay,212,0.08884545454545455,0.001233240261546682,0.08737272727272727,0.09039090909090909,3
learned+queue,delay,213,0.08892727272727273,0.0012080309776554587,0.08753636363636363,0.09048181818181818,3
learned+queue,delay,214,0.08894545454545455,0.001084018643166611,0.08789090909090909,0.09043636363636363,3
learned+queue,delay,215,0.08893636363636363,0.0011165916261123069,0.08796363636363637,0.0905,3
learned+queue,delay,216,0.08902727272727273,0.001055824720405989,0.08812727272727273,0.09050909090909091,3
learned+queue,delay,217,0.08893333333333335,0.0011776694858127695,0.08757272727272727,0.09044545454545455,3
learned+queue,delay,218,0.08891212121212122,0.001182198850891279,0.08741818181818183,0.09030909090909091,3
learned+queue,delay,219,0.08886060606060604,0.001253190602036312,0.08724545454545454,0.09029999999999999,3
learned+queue,delay,220,0.08873333333333333,0.00130344602247925,0.08702727272727273,0.09019090909090909,3
learned+queue,delay,221,0.0885909090909091,0.001445673701701261,0.08665454545454546,0.09012727272727272,3
learned+queue,delay,222,0.08862424242424242,0.001401501228432078,0.08673636363636363,0.0900909090909091,3
learned+queue,delay,223,0.08853939393939396,0.0014126608410989104,0.08666363636363637,0.09007272727272728,3
learned+queue,delay,224,0.08847878787878788,0.0015202278597757008,0.08645454545454545,0.09011818181818182,3
learned+queue,delay,225,0.08852727272727273,0.0015473962846368696,0.08650000000000001,0.09025454545454546,3
learned+queue,delay,226,0.08843333333333332,0.001517761388588645,0.0864,0.09004545454545454,3
learned+queue,delay,227,0.08829393939393941,0.0015131441247721318,0.0863,0.08996363636363637,3
learned+queue,delay,228,0.08830303030303029,0.0015467968027326603,0.08634545454545454,0.09012727272727272,3
learned+queue,delay,229,0.08817878787878787,0.0015032807709196314,0.08635454545454545,0.09003636363636364,3
learned+queue,delay,230,0.08812727272727272,0.0015706502311973684,0.08635454545454545,0.09017272727272728,3
learned+queue,delay,231,0.08813939393939395,0.0016606337091261683,0.0862909090909091,0.09031818181818183,3
learned+queue,delay,232,0.08813939393939395,0.0014986005102894712,0.08650909090909091,0.09012727272727274,3
learned+queue,delay,233,0.08804545454545454,0.0015890118557411604,0.08635454545454545,0.09017272727272728,3
learned+queue,delay,234,0.08793939393939393,0.0016127989006220098,0.08624545454545454,0.0901090909090909,3
learned+queue,delay,235,0.08787272727272727,0.001570878226408351,0.08625454545454546,0.09,3
learned+queue,delay,236,0.08784242424242424,0.0015540994102833851,0.0863090909090909,0.08997272727272727,3
learned+queue,delay,237,0.08781818181818181,0.0015833848041510686,0.0862909090909091,0.09,3
learned+queue,delay,238,0.08786363636363637,0.0016641247834119416,0.08628181818181818,0.09016363636363636,3
learned+queue,delay,239,0.0877060606060606,0.0016147449599187823,0.08613636363636364,0.08992727272727273,3
learned+queue,delay,240,0.08777575757575758,0.0017951930508975367,0.08595454545454545,0.09021818181818181,3
learned+queue,delay,241,0.08764545454545454,0.0017907168024751063,0.08574545454545456,0.09004545454545455,3
learned+queue,delay,242,0.08750000000000001,0.0019217903727812226,0.08553636363636363,0.0901090909090909,3
learned+queue,delay,243,0.0873848484848485,0.0020408275388084274,0.08525454545454546,0.09013636363636364,3
learned+queue,delay,244,0.0872090909090909,0.002170513643491796,0.08494545454545455,0.09013636363636364,3
learned+queue,delay,245,0.08723666666666667,0.0022298928723645493,0.08484,0.09021,3
learned+queue,delay,246,0.08724074074074074,0.00226678164801564,0.08481111111111111,0.09026666666666666,3
learned+queue,delay,247,0.08712916666666666,0.002354126105845267,0.08461250000000001,0.090275,3
learned+queue,delay,248,0.08704761904761904,0.0023773687316375157,0.08451428571428572,0.09022857142857142,3
learned+queue,delay,249,0.08691666666666666,0.002347851657879483,0.08436666666666666,0.09003333333333334,3
learned+queue,throughput,0,7674.333333333333,39.80252178871032,7621.833333333333,7718.166666666667,3
learned+queue,throughput,1,7688.809523809524,38.67118200236845,7641.857142857143,7736.571428571428,3
learned+queue,throughput,2,7703.958333333333,32.744804507314164,7665.625,7745.625,3
learned+queue,throughput,3,7719.851851851851,48.00868691397845,7676.0,7786.666666666667,3
learned+queue,throughput,4,7733.166666666667,56.00442442839269,7678.1,7810.0,3
learned+queue,throughput,5,7753.090909090909,65.3993454108321,7688.272727272727,7842.636363636364,3
learned+queue,throughput,6,7791.303030303029,83.02332419244158,7718.363636363636,7907.454545454545,3
learned+queue,throughput,7,7833.454545454545,95.11680509547342,7750.0,7966.545454545455,3
learned+queue,throughput,8,7863.181818181819,96.65687230708083,7783.272727272727,7999.181818181818,3
learned+queue,throughput,9,7895.969696969697,114.33133747625459,7806.818181818182,8057.363636363636,3
learned+queue,throughput,10,7938.848484848485,129.49891419890778,7837.636363636364,8121.636363636364,3
learned+queue,throughput,11,7979.393939393939,141.89012031942434,7865.909090909091,8179.454545454545,3
learned+queue,throughput,12,8020.575757575757,150.6020303100762,7888.272727272727,8231.272727272728,3
learned+queue,throughput,13,8058.818181818181,157.47293265163458,7917.545454545455,8278.545454545454,3
learned+queue,throughput,14,8103.303030303031,144.12011621266961,7966.818181818182,8302.636363636364,3
learned+queue,throughput,15,8153.333333333333,142.63328952272457,8021.818181818182,8351.545454545454,3
learned+queue,throughput,16,8188.848484848485,134.18843568582605,8073.909090909091,8377.09090909091,3
learned+queue,throughput,17,8220.939393939394,121.27609675327504,8116.090909090909,8390.90909090909,3
learned+queue,throughput,18,8262.818181818182,118.06773048007722,8156.818181818182,8427.545454545454,3
learned+queue,throughput,19,8309.121212121214,125.28588428364371,8201.454545454546,8484.818181818182,3
learned+queue,throughput,20,8357.484848484848,116.61188796627694,8264.272727272728,8521.90909090909,3
learned+queue,throughput,21,8379.969696969696,110.56900998371489,8297.90909090909,8536.272727272728,3
learned+queue,throughput,22,8403.636363636364,108.9825471912203,8299.454545454546,8554.09090909091,3
learned+queue,throughput,23,8430.848484848486,118.79886312850125,8294.454545454546,8584.0,3
learned+queue,throughput,24,8457.363636363636,128.5561480272032,8306.818181818182,8620.90909090909,3
learned+queue,throughput,25,8482.939393939394,141.35063436910107,8313.636363636364,8659.636363636364,3
learned+queue,throughput,26,8505.69696969697,146.94134684391872,8320.181818181818,8679.545454545454,3
learned+queue,throughput,27,8530.181818181818,152.9748534404399,8331.727272727272,8704.0,3
learned+queue,throughput,28,8555.848484848486,166.75232509533853,8336.09090909091,8739.818181818182,3
learned+queue,throughput,29,8578.454545454546,171.72601343844227,8351.363636363636,8766.545454545454,3
learned+queue,throughput,30,8602.666666666666,157.90573840814722,8390.0,8768.0,3
learned+queue,throughput,31,8620.606060606062,154.43961319249917,8411.363636363636,8779.454545454546,3
learned+queue,throughput,32,8654.333333333334,148.2396677064754,8451.272727272728,8801.0,3
learned+queue,throughput,33,8680.333333333334,144.5097408392558,8488.545454545454,8837.363636363636,3
learned+queue,throughput,34,8716.21212121212,135.80313764664663,8542.90909090909,8874.545454545454,3
learned+queue,throughput,35,8750.030303030302,136.53325477787018,8575.90909090909,8909.363636363636,3
learned+queue,throughput,36,8776.69696969697,137.65532340756928,8610.454545454546,8947.545454545454,3
learned+queue,throughput,37,8800.333333333334,137.52443976805367,8644.181818181818,8978.818181818182,3
learned+queue,throughput,38,8834.454545454546,142.10578839870925,8690.818181818182,9028.0,3
learned+queue,throughput,39,8862.151515151514,154.54235885194205,8716.818181818182,9076.181818181818,3
learned+queue,throughput,40,8887.878787878788,166.16869408645758,8731.90909090909,9118.09090909091,3
learned+queue,throughput,41,8910.030303030304,192.89192985292956,8740.181818181818,9179.818181818182,3
learned+queue,throughput,42,8940.393939393938,200.58625279852544,8768.818181818182,9221.818181818182,3
learned+queue,throughput,43,8970.818181818182,208.26449330971778,8797.636363636364,9263.727272727272,3
learned+queue,throughput,44,8997.060606060606,200.6195958081419,8826.727272727272,9278.727272727272,3
learned+queue,throughput,45,9025.787878787878,206.19838976391253,8846.181818181818,9314.545454545454,3
learned+queue,throughput,46,9043.0,214.90883453812307,8855.545454545454,9343.90909090909,3
learned+queue,throughput,47,9054.30303030303,216.15694651805023,8855.90909090909,9354.90909090909,3
learned+queue,throughput,48,9075.939393939394,221.85300687050412,8873.818181818182,9384.818181818182,3
learned+queue,throughput,49,9104.848484848486,221.35532102275565,8899.636363636364,9412.181818181818,3
learned+queue,throughput,50,9123.30303030303,215.26459256402114,8919.636363636364,9421.09090909091,3
learned+queue,throughput,51,9142.60606060606,214.79300476132514,8944.90909090909,9441.181818181818,3
learned+queue,throughput,52,9165.878787878788,205.64937575493144,8963.636363636364,9448.0,3
learned+queue,throughput,53,9176.636363636364,199.10913158615247,8989.636363636364,9452.454545454546,3
learned+queue,throughput,54,9190.575757575758,194.25763661888973,9007.0,9459.363636363636,3
